"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"757","Cholangiocyte cells","GO:0071715","icosanoid transport","3/43","54/18800",0.00025485814921454,0.0350236011841992,0.024978817933892,"28232/8714/10257",3
"758","Cholangiocyte cells","GO:1904321","response to forskolin","2/43","12/18800",0.000332394369260296,0.0350236011841992,0.024978817933892,"1080/1946",2
"759","Cholangiocyte cells","GO:1904322","cellular response to forskolin","2/43","12/18800",0.000332394369260296,0.0350236011841992,0.024978817933892,"1080/1946",2
"760","Cholangiocyte cells","GO:0007043","cell-cell junction assembly","4/43","149/18800",0.000367756406724652,0.0350236011841992,0.024978817933892,"1501/1004/79977/10207",4
"761","Cholangiocyte cells","GO:0060670","branching involved in labyrinthine layer morphogenesis","2/43","13/18800",0.000392259327095487,0.0350236011841992,0.024978817933892,"2263/79977",2
"762","Cholangiocyte cells","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","5/43","279/18800",0.000421434582103526,0.0350236011841992,0.024978817933892,"56146/1004/221935/1946/5789",5
"763","Cholangiocyte cells","GO:0007171","activation of transmembrane receptor protein tyrosine kinase activity","2/43","14/18800",0.000456971497277529,0.0350236011841992,0.024978817933892,"1946/56034",2
"764","Cholangiocyte cells","GO:0048148","behavioral response to cocaine","2/43","14/18800",0.000456971497277529,0.0350236011841992,0.024978817933892,"221935/9455",2
"765","Cholangiocyte cells","GO:0001822","kidney development","5/43","303/18800",0.000613229539693931,0.0438663530727725,0.0312854649373676,"80114/5314/2263/80310/8842",5
"766","Cholangiocyte cells","GO:0072001","renal system development","5/43","312/18800",0.000699877657044525,0.0457362060078807,0.0326190432802563,"80114/5314/2263/80310/8842",5
"767","Cholangiocyte cells","GO:0008361","regulation of cell size","4/43","179/18800",0.000733926647985689,0.0457362060078807,0.0326190432802563,"6558/80031/1946/6344",4
"768","Cholangiocyte cells","GO:0015698","inorganic anion transport","4/43","182/18800",0.00078093603943216,0.0457362060078807,0.0326190432802563,"1080/6558/8714/10257",4
"769","Cholangiocyte cells","GO:0051302","regulation of cell division","4/43","186/18800",0.000846880713082494,0.0457362060078807,0.0326190432802563,"2263/346389/80310/56034",4
"770","Cholangiocyte cells","GO:0015732","prostaglandin transport","2/43","19/18800",0.000852492190268047,0.0457362060078807,0.0326190432802563,"28232/10257",2
"771","Neutrophils and macrophages","GO:0050764","regulation of phagocytosis","5/42","99/18800",2.66568964857334e-06,0.00322015309547659,0.0023626428253671,"5788/1794/11031/7097/6850",5
"772","Neutrophils and macrophages","GO:0002274","myeloid leukocyte activation","6/42","232/18800",1.19770346464912e-05,0.00723412892648069,0.00530771745912926,"5788/1794/30817/3937/7097/6850",6
"773","Neutrophils and macrophages","GO:0002366","leukocyte activation involved in immune response","6/42","285/18800",3.81827210952212e-05,0.0124637726015395,0.00914473381883604,"5788/1794/55619/139818/30817/6850",6
"774","Neutrophils and macrophages","GO:0002263","cell activation involved in immune response","6/42","289/18800",4.12707702037731e-05,0.0124637726015395,0.00914473381883604,"5788/1794/55619/139818/30817/6850",6
"775","Neutrophils and macrophages","GO:0006909","phagocytosis","6/42","310/18800",6.09454376619468e-05,0.0146024746625389,0.0107139104791371,"5788/1794/4481/11031/7097/6850",6
"776","Neutrophils and macrophages","GO:0030004","cellular monovalent inorganic cation homeostasis","4/42","107/18800",9.39829237400844e-05,0.0146024746625389,0.0107139104791371,"6546/285195/3778/23312",4
"777","Neutrophils and macrophages","GO:0042113","B cell activation","6/42","336/18800",9.50252842107446e-05,0.0146024746625389,0.0107139104791371,"5788/64092/5579/55619/139818/6850",6
"778","Neutrophils and macrophages","GO:0046633","alpha-beta T cell proliferation","3/42","40/18800",9.67051302154897e-05,0.0146024746625389,0.0107139104791371,"5788/1794/6850",3
"779","Neutrophils and macrophages","GO:0045058","T cell selection","3/42","49/18800",0.000177830032593811,0.0238687421525916,0.0175126184145017,"5788/1794/6850",3
"780","Neutrophils and macrophages","GO:0050851","antigen receptor-mediated signaling pathway","5/42","244/18800",0.000203183210436662,0.0239350055311472,0.017561236194864,"5788/5579/2533/3937/6850",5
"781","Neutrophils and macrophages","GO:0044557","relaxation of smooth muscle","2/42","11/18800",0.00026458035254591,0.0239350055311472,0.017561236194864,"6546/3778",2
"782","Neutrophils and macrophages","GO:0045060","negative thymic T cell selection","2/42","11/18800",0.00026458035254591,0.0239350055311472,0.017561236194864,"5788/1794",2
"783","Neutrophils and macrophages","GO:0046643","regulation of gamma-delta T cell activation","2/42","11/18800",0.00026458035254591,0.0239350055311472,0.017561236194864,"5788/6850",2
"784","Neutrophils and macrophages","GO:0030183","B cell differentiation","4/42","142/18800",0.000279419931956646,0.0239350055311472,0.017561236194864,"5788/55619/139818/6850",4
"785","Neutrophils and macrophages","GO:0043383","negative T cell selection","2/42","12/18800",0.000317046585111411,0.0239350055311472,0.017561236194864,"5788/1794",2
"786","Neutrophils and macrophages","GO:0001768","establishment of T cell polarity","2/42","13/18800",0.000374160618912754,0.0239350055311472,0.017561236194864,"1794/81704",2
"787","Neutrophils and macrophages","GO:0042492","gamma-delta T cell differentiation","2/42","13/18800",0.000374160618912754,0.0239350055311472,0.017561236194864,"5788/6850",2
"788","Neutrophils and macrophages","GO:0055067","monovalent inorganic cation homeostasis","4/42","157/18800",0.000409240335079671,0.0239350055311472,0.017561236194864,"6546/285195/3778/23312",4
"789","Neutrophils and macrophages","GO:0045576","mast cell activation","3/42","65/18800",0.000411262294637459,0.0239350055311472,0.017561236194864,"30817/3937/6850",3
"790","Neutrophils and macrophages","GO:0001767","establishment of lymphocyte polarity","2/42","14/18800",0.000435902418613608,0.0239350055311472,0.017561236194864,"1794/81704",2
"791","Neutrophils and macrophages","GO:0001771","immunological synapse formation","2/42","14/18800",0.000435902418613608,0.0239350055311472,0.017561236194864,"1794/81704",2
"792","Neutrophils and macrophages","GO:0045059","positive thymic T cell selection","2/42","14/18800",0.000435902418613608,0.0239350055311472,0.017561236194864,"5788/1794",2
"793","Neutrophils and macrophages","GO:0051056","regulation of small GTPase mediated signal transduction","5/42","299/18800",0.000516933834816335,0.0247709474488066,0.0181745710629968,"1794/29/81704/55843/4650",5
"794","Neutrophils and macrophages","GO:0002429","immune response-activating cell surface receptor signaling pathway","5/42","300/18800",0.000524834242739704,0.0247709474488066,0.0181745710629968,"5788/5579/2533/3937/6850",5
"795","Neutrophils and macrophages","GO:0002757","immune response-activating signal transduction","5/42","300/18800",0.000524834242739704,0.0247709474488066,0.0181745710629968,"5788/5579/2533/3937/6850",5
"796","Neutrophils and macrophages","GO:0050766","positive regulation of phagocytosis","3/42","71/18800",0.000533149531182923,0.0247709474488066,0.0181745710629968,"5788/1794/11031",3
"797","Neutrophils and macrophages","GO:0060759","regulation of response to cytokine stimulus","4/42","178/18800",0.000656668116835664,0.0279338041523316,0.0204951752320174,"5788/7097/6850/25939",4
"798","Neutrophils and macrophages","GO:0002764","immune response-regulating signaling pathway","6/42","482/18800",0.000659844928978339,0.0279338041523316,0.0204951752320174,"5788/5579/2533/3937/7097/6850",6
"799","Neutrophils and macrophages","GO:0050777","negative regulation of immune response","4/42","179/18800",0.000670596291736437,0.0279338041523316,0.0204951752320174,"5788/64092/6850/25939",4
"800","Neutrophils and macrophages","GO:0002768","immune response-regulating cell surface receptor signaling pathway","5/42","328/18800",0.000785413612352249,0.0316259881240505,0.0232041495298454,"5788/5579/2533/3937/6850",5
"801","Neutrophils and macrophages","GO:0042953","lipoprotein transport","2/42","20/18800",0.000902422193657438,0.0340664378105683,0.0249947199690646,"4481/5579",2
"802","Neutrophils and macrophages","GO:0046629","gamma-delta T cell activation","2/42","20/18800",0.000902422193657438,0.0340664378105683,0.0249947199690646,"5788/6850",2
"803","Neutrophils and macrophages","GO:0002312","B cell activation involved in immune response","3/42","86/18800",0.000932703295458597,0.0341425933610299,0.0250505956866392,"5788/55619/139818",3
"804","Neutrophils and macrophages","GO:0044872","lipoprotein localization","2/42","21/18800",0.000996002606011752,0.0347793608691275,0.0255177952699594,"4481/5579",2
"805","Neutrophils and macrophages","GO:0019722","calcium-mediated signaling","4/42","202/18800",0.00105206811189915,0.0347793608691275,0.0255177952699594,"6546/5788/79772/6850",4
"806","Neutrophils and macrophages","GO:0042098","T cell proliferation","4/42","204/18800",0.00109116013782069,0.0347793608691275,0.0255177952699594,"5788/1794/81704/6850",4
"807","Neutrophils and macrophages","GO:0032288","myelin assembly","2/42","22/18800",0.00109405274257189,0.0347793608691275,0.0255177952699594,"23136/7097",2
"808","Neutrophils and macrophages","GO:0045061","thymic T cell selection","2/42","22/18800",0.00109405274257189,0.0347793608691275,0.0255177952699594,"5788/1794",2
"809","Neutrophils and macrophages","GO:0002275","myeloid cell activation involved in immune response","3/42","93/18800",0.00116990513350362,0.0361359043971382,0.0265130982070324,"1794/30817/6850",3
"810","Neutrophils and macrophages","GO:0046641","positive regulation of alpha-beta T cell proliferation","2/42","23/18800",0.00119655312573305,0.0361359043971382,0.0265130982070324,"5788/6850",2
"811","Neutrophils and macrophages","GO:0043087","regulation of GTPase activity","5/42","364/18800",0.00125007140908345,0.0368313722481174,0.0270233665326898,"29/81704/55843/55619/139818",5
"812","Neutrophils and macrophages","GO:0031579","membrane raft organization","2/42","25/18800",0.00141482702694723,0.0379290313457306,0.0278287246367246,"5788/1794",2
"813","Neutrophils and macrophages","GO:0098719","sodium ion import across plasma membrane","2/42","25/18800",0.00141482702694723,0.0379290313457306,0.0278287246367246,"6546/285195",2
"814","Neutrophils and macrophages","GO:0032677","regulation of interleukin-8 production","3/42","102/18800",0.00152654509005039,0.0379290313457306,0.0278287246367246,"5788/7097/6850",3
"815","Neutrophils and macrophages","GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","2/42","26/18800",0.00153056189480233,0.0379290313457306,0.0278287246367246,"5788/6850",2
"816","Neutrophils and macrophages","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","2/42","26/18800",0.00153056189480233,0.0379290313457306,0.0278287246367246,"5788/6850",2
"817","Neutrophils and macrophages","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","2/42","26/18800",0.00153056189480233,0.0379290313457306,0.0278287246367246,"5788/5579",2
"818","Neutrophils and macrophages","GO:0030098","lymphocyte differentiation","5/42","382/18800",0.0015470481191291,0.0379290313457306,0.0278287246367246,"5788/1794/55619/139818/6850",5
"819","Neutrophils and macrophages","GO:0032637","interleukin-8 production","3/42","103/18800",0.00156991023781997,0.0379290313457306,0.0278287246367246,"5788/7097/6850",3
"820","Neutrophils and macrophages","GO:0032760","positive regulation of tumor necrosis factor production","3/42","103/18800",0.00156991023781997,0.0379290313457306,0.0278287246367246,"5788/7097/6850",3
"821","Neutrophils and macrophages","GO:0002253","activation of immune response","5/42","386/18800",0.00161955782252374,0.0383612911687977,0.0281458758836944,"5788/5579/2533/3937/6850",5
"822","Neutrophils and macrophages","GO:0042116","macrophage activation","3/42","106/18800",0.00170462442544934,0.0391724253241179,0.0287410091694905,"5788/7097/6850",3
"823","Neutrophils and macrophages","GO:0007229","integrin-mediated signaling pathway","3/42","107/18800",0.00175108523799865,0.0391724253241179,0.0287410091694905,"3687/2533/6850",3
"824","Neutrophils and macrophages","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","3/42","107/18800",0.00175108523799865,0.0391724253241179,0.0287410091694905,"5788/7097/6850",3
"825","Neutrophils and macrophages","GO:0045055","regulated exocytosis","4/42","234/18800",0.00180683927711879,0.0396847608501727,0.0291169123700291,"11031/5579/30817/6850",4
"826","Neutrophils and macrophages","GO:0002313","mature B cell differentiation involved in immune response","2/42","29/18800",0.00190392753959823,0.0410704369256189,0.0301335900064231,"55619/139818",2
"827","Neutrophils and macrophages","GO:0038094","Fc-gamma receptor signaling pathway","2/42","30/18800",0.00203703939053673,0.0426242286504019,0.0312736149561157,"5788/6850",2
"828","Neutrophils and macrophages","GO:0031623","receptor internalization","3/42","113/18800",0.00204652753453916,0.0426242286504019,0.0312736149561157,"11031/157/6850",3
"829","Neutrophils and macrophages","GO:0006898","receptor-mediated endocytosis","4/42","246/18800",0.00216752341870838,0.0436698242164596,0.0320407737802884,"4481/11031/157/6850",4
"830","Neutrophils and macrophages","GO:0001782","B cell homeostasis","2/42","31/18800",0.00217444785423035,0.0436698242164596,0.0320407737802884,"55619/139818",2
"831","Neutrophils and macrophages","GO:0043406","positive regulation of MAP kinase activity","3/42","116/18800",0.00220518152086427,0.0436698242164596,0.0320407737802884,"5788/23533/6850",3
"832","Neutrophils and macrophages","GO:0043304","regulation of mast cell degranulation","2/42","32/18800",0.00231613399736007,0.045127255948564,0.0331100989096295,"30817/6850",2
"833","Neutrophils and macrophages","GO:0002431","Fc receptor mediated stimulatory signaling pathway","2/42","33/18800",0.00246207894626601,0.0469275243671777,0.0344309650724674,"5788/6850",2
"834","Neutrophils and macrophages","GO:0006690","icosanoid metabolic process","3/42","121/18800",0.00248622645653921,0.0469275243671777,0.0344309650724674,"6916/7097/6850",3
"835","Neutrophils and macrophages","GO:0002335","mature B cell differentiation","2/42","34/18800",0.00261226388678549,0.04709872798861,0.0345565780467146,"55619/139818",2
"836","Neutrophils and macrophages","GO:0006691","leukotriene metabolic process","2/42","34/18800",0.00261226388678549,0.04709872798861,0.0345565780467146,"7097/6850",2
"837","Neutrophils and macrophages","GO:0033006","regulation of mast cell activation involved in immune response","2/42","34/18800",0.00261226388678549,0.04709872798861,0.0345565780467146,"30817/6850",2
"838","Neutrophils and macrophages","GO:1903131","mononuclear cell differentiation","5/42","433/18800",0.00267116685443308,0.0474524935316935,0.0348161376382763,"5788/1794/55619/139818/6850",5
"839","Neutrophils and macrophages","GO:0090075","relaxation of muscle","2/42","35/18800",0.00276667006409149,0.0484367744553988,0.035538309595195,"6546/3778",2
"840","Neutrophils and macrophages","GO:0050852","T cell receptor signaling pathway","3/42","127/18800",0.00285157652701324,0.0492100634947427,0.0361056757254909,"5788/2533/3937",3
"841","Neutrophils and macrophages","GO:0043368","positive T cell selection","2/42","36/18800",0.00292527878253152,0.0495469942700539,0.0363528835616812,"5788/1794",2
"842","Neutrophils and macrophages","GO:0031348","negative regulation of defense response","4/42","268/18800",0.00295313210881116,0.0495469942700539,0.0363528835616812,"5788/313/6850/25939",4
"843","Lymphocytes","GO:0030098","lymphocyte differentiation","16/43","382/18800",9.94274901419537e-17,1.40391616080439e-13,1.04137213359204e-13,"5788/10320/55619/1794/84433/64919/814/26191/596/387357/3702/3676/399/3635/864/914",16
"844","Lymphocytes","GO:1903131","mononuclear cell differentiation","16/43","433/18800",7.14928955813959e-16,5.04739842804655e-13,3.74397005807836e-13,"5788/10320/55619/1794/84433/64919/814/26191/596/387357/3702/3676/399/3635/864/914",16
"845","Lymphocytes","GO:0050851","antigen receptor-mediated signaling pathway","13/43","244/18800",5.57403668361975e-15,2.62351326575703e-12,1.94602333340409e-12,"5788/8631/2534/919/5583/2533/84433/26191/596/387357/3702/5579/3635",13
"846","Lymphocytes","GO:0002768","immune response-regulating cell surface receptor signaling pathway","14/43","328/18800",9.12395131035972e-15,3.22075481255698e-12,2.38903461942314e-12,"5788/8631/2534/919/5583/2533/84433/5588/26191/596/387357/3702/5579/3635",14
"847","Lymphocytes","GO:0002429","immune response-activating cell surface receptor signaling pathway","13/43","300/18800",7.99727279642679e-14,1.8820248647591e-11,1.39601516358678e-11,"5788/8631/2534/919/5583/2533/84433/26191/596/387357/3702/5579/3635",13
"848","Lymphocytes","GO:0002757","immune response-activating signal transduction","13/43","300/18800",7.99727279642679e-14,1.8820248647591e-11,1.39601516358678e-11,"5788/8631/2534/919/5583/2533/84433/26191/596/387357/3702/5579/3635",13
"849","Lymphocytes","GO:0050852","T cell receptor signaling pathway","10/43","127/18800",2.19263940422384e-13,4.4228669125201e-11,3.28071610105673e-11,"5788/8631/2534/919/2533/84433/26191/387357/3702/3635",10
"850","Lymphocytes","GO:0030217","T cell differentiation","12/43","263/18800",4.56335905956497e-13,8.05432874013218e-11,5.97439771614098e-11,"5788/1794/84433/64919/814/26191/596/387357/3702/399/864/914",12
"851","Lymphocytes","GO:0002764","immune response-regulating signaling pathway","14/43","482/18800",1.7455461490084e-12,2.73856795822206e-10,2.03136657106825e-10,"5788/8631/2534/919/5583/2533/84433/5588/26191/596/387357/3702/5579/3635",14
"852","Lymphocytes","GO:0002253","activation of immune response","13/43","386/18800",1.97515743959909e-12,2.78892230471392e-10,2.06871752884326e-10,"5788/8631/2534/919/5583/2533/84433/26191/596/387357/3702/5579/3635",13
"853","Lymphocytes","GO:1903039","positive regulation of leukocyte cell-cell adhesion","11/43","245/18800",5.85835569532794e-12,7.51999840163914e-10,5.57805159507302e-10,"5788/8631/2534/84433/81704/5588/26191/2113/3676/399/864",11
"854","Lymphocytes","GO:1903037","regulation of leukocyte cell-cell adhesion","12/43","344/18800",1.07302286096807e-11,1.26259023307242e-09,9.36541883037917e-10,"5788/8631/2534/84433/81704/9750/5588/26191/2113/3676/399/864",12
"855","Lymphocytes","GO:0007159","leukocyte cell-cell adhesion","12/43","381/18800",3.51913082264366e-11,3.78258838023219e-09,2.80578160006786e-09,"5788/8631/2534/84433/81704/9750/5588/26191/2113/3676/399/864",12
"856","Lymphocytes","GO:0022409","positive regulation of cell-cell adhesion","11/43","291/18800",3.75044173677412e-11,3.78258838023219e-09,2.80578160006786e-09,"5788/8631/2534/84433/81704/5588/26191/2113/3676/399/864",11
"857","Lymphocytes","GO:0050863","regulation of T cell activation","11/43","342/18800",2.10406019857253e-10,1.98062200025628e-08,1.46915080531907e-08,"5788/2534/84433/81704/9750/5588/814/26191/399/864/914",11
"858","Lymphocytes","GO:0022407","regulation of cell-cell adhesion","12/43","456/18800",2.78649138903042e-10,2.45907865081935e-08,1.82405192900347e-08,"5788/8631/2534/84433/81704/9750/5588/26191/2113/3676/399/864",12
"859","Lymphocytes","GO:0045058","T cell selection","6/43","49/18800",1.29386227526085e-09,1.07466678392254e-07,7.97147346058544e-08,"5788/1794/84433/64919/596/387357",6
"860","Lymphocytes","GO:0002696","positive regulation of leukocyte activation","11/43","421/18800",1.88307211877152e-09,1.47716546205855e-07,1.09570570653665e-07,"5788/2534/84433/81704/5588/26191/596/399/3635/864/914",11
"861","Lymphocytes","GO:0046631","alpha-beta T cell activation","8/43","158/18800",2.35325218725616e-09,1.74883794126616e-07,1.29722211984481e-07,"5788/1794/64919/5588/26191/596/3702/864",8
"862","Lymphocytes","GO:0050867","positive regulation of cell activation","11/43","436/18800",2.71493744672858e-09,1.91674583739038e-07,1.42176987341839e-07,"5788/2534/84433/81704/5588/26191/596/399/3635/864/914",11
"863","Lymphocytes","GO:0045785","positive regulation of cell adhesion","11/43","446/18800",3.43909065791052e-09,2.31237905189031e-07,1.71523569153933e-07,"5788/8631/2534/84433/81704/5588/26191/2113/3676/399/864",11
"864","Lymphocytes","GO:0051251","positive regulation of lymphocyte activation","10/43","371/18800",8.52436188700599e-09,5.47109044747839e-07,4.05824884094304e-07,"5788/2534/84433/81704/5588/26191/596/399/3635/864",10
"865","Lymphocytes","GO:0043368","positive T cell selection","5/43","36/18800",1.76075394221041e-08,1.08094981147874e-06,8.01807859267439e-07,"5788/1794/64919/596/387357",5
"866","Lymphocytes","GO:0046651","lymphocyte proliferation","9/43","296/18800",1.8572410053577e-08,1.09267679148545e-06,8.10506491373206e-07,"5788/2534/1794/84433/81704/5588/26191/596/3635",9
"867","Lymphocytes","GO:0032943","mononuclear cell proliferation","9/43","300/18800",2.08542849778978e-08,1.17785001555167e-06,8.73684781179299e-07,"5788/2534/1794/84433/81704/5588/26191/596/3635",9
"868","Lymphocytes","GO:0033077","T cell differentiation in thymus","6/43","78/18800",2.26287499195122e-08,1.22891518793659e-06,9.11563002830553e-07,"5788/1794/84433/64919/814/596",6
"869","Lymphocytes","GO:0050870","positive regulation of T cell activation","8/43","223/18800",3.50679093375186e-08,1.83392177720653e-06,1.36033410490569e-06,"5788/2534/84433/81704/5588/26191/399/864",8
"870","Lymphocytes","GO:0070661","leukocyte proliferation","9/43","330/18800",4.73279133802682e-08,2.3866790604621e-06,1.77034863960026e-06,"5788/2534/1794/84433/81704/5588/26191/596/3635",9
"871","Lymphocytes","GO:0045619","regulation of lymphocyte differentiation","7/43","181/18800",1.64180090939293e-07,7.99387201400972e-06,5.92955319363327e-06,"5788/84433/814/399/3635/864/914",7
"872","Lymphocytes","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","4/43","26/18800",3.4185448810014e-07,1.60899512399132e-05,1.19349198477066e-05,"5788/5583/84433/5579",4
"873","Lymphocytes","GO:0042098","T cell proliferation","7/43","204/18800",3.6980811195293e-07,1.68441630347592e-05,1.24943657518901e-05,"5788/2534/1794/84433/81704/5588/26191",7
"874","Lymphocytes","GO:0050854","regulation of antigen receptor-mediated signaling pathway","5/43","66/18800",3.96814825236092e-07,1.75094541635425e-05,1.29878536549313e-05,"5788/5583/84433/26191/5579",5
"875","Lymphocytes","GO:0050853","B cell receptor signaling pathway","6/43","131/18800",5.03407709489759e-07,2.15397480545315e-05,1.59773738737579e-05,"5788/5583/26191/596/3702/5579",6
"876","Lymphocytes","GO:0030183","B cell differentiation","6/43","142/18800",8.08913602548811e-07,3.35937060823212e-05,2.49185459608689e-05,"5788/55619/84433/596/3676/3635",6
"877","Lymphocytes","GO:0045580","regulation of T cell differentiation","6/43","151/18800",1.15938536232938e-06,4.67729180459739e-05,3.46943890381274e-05,"5788/84433/814/399/864/914",6
"878","Lymphocytes","GO:1903706","regulation of hemopoiesis","8/43","371/18800",1.69164816115664e-06,6.63502000986994e-05,4.92160795424228e-05,"5788/84433/814/2113/399/3635/864/914",8
"879","Lymphocytes","GO:0043383","negative T cell selection","3/43","12/18800",2.41701005926968e-06,9.22383298294268e-05,6.84189191742058e-05,"5788/1794/387357",3
"880","Lymphocytes","GO:0001768","establishment of T cell polarity","3/43","13/18800",3.13710116674478e-06,0.000116568074932727,8.64658077814697e-05,"1794/81704/9750",3
"881","Lymphocytes","GO:1902105","regulation of leukocyte differentiation","7/43","283/18800",3.29582128930386e-06,0.000119325632320437,8.85112599961494e-05,"5788/84433/814/399/3635/864/914",7
"882","Lymphocytes","GO:0001767","establishment of lymphocyte polarity","3/43","14/18800",3.98630600323164e-06,0.000140716601914077,0.000104378275610934,"1794/81704/9750",3
"883","Lymphocytes","GO:0042113","B cell activation","7/43","336/18800",1.01427155864595e-05,0.000349305229465386,0.000259101463633561,"5788/55619/84433/596/5579/3676/3635",7
"884","Lymphocytes","GO:0034113","heterotypic cell-cell adhesion","4/43","61/18800",1.12595984830535e-05,0.000370623524566572,0.00027491457204692,"5788/8631/3676/914",4
"885","Lymphocytes","GO:0046777","protein autophosphorylation","6/43","224/18800",1.12866937368007e-05,0.000370623524566572,0.00027491457204692,"147746/5788/2534/9262/814/3702",6
"886","Lymphocytes","GO:0050670","regulation of lymphocyte proliferation","6/43","230/18800",1.31161580758551e-05,0.000420909436434259,0.000312214767595116,"5788/84433/5588/26191/596/3635",6
"887","Lymphocytes","GO:0030888","regulation of B cell proliferation","4/43","64/18800",1.36408878927165e-05,0.000428020748989236,0.00031748967142112,"5788/84433/596/3635",4
"888","Lymphocytes","GO:0032944","regulation of mononuclear cell proliferation","6/43","233/18800",1.41169397408588e-05,0.000433328672045491,0.000321426888836487,"5788/84433/5588/26191/596/3635",6
"889","Lymphocytes","GO:0045061","thymic T cell selection","3/43","22/18800",1.66512046945652e-05,0.000497586961164988,0.00036909126760039,"5788/1794/84433",3
"890","Lymphocytes","GO:0050671","positive regulation of lymphocyte proliferation","5/43","141/18800",1.69151374900279e-05,0.000497586961164988,0.00036909126760039,"5788/84433/5588/26191/596",5
"891","Lymphocytes","GO:0032946","positive regulation of mononuclear cell proliferation","5/43","143/18800",1.81065805971626e-05,0.000519804915768057,0.00038557170954914,"5788/84433/5588/26191/596",5
"892","Lymphocytes","GO:0046635","positive regulation of alpha-beta T cell activation","4/43","69/18800",1.84066896518434e-05,0.000519804915768057,0.00038557170954914,"5788/5588/26191/864",4
"893","Lymphocytes","GO:0050855","regulation of B cell receptor signaling pathway","3/43","24/18800",2.18147288914106e-05,0.000603968572444546,0.000448001140288,"5583/26191/5579",3
"894","Lymphocytes","GO:0070663","regulation of leukocyte proliferation","6/43","254/18800",2.2988832242722e-05,0.000624235213975451,0.000463034171690453,"5788/84433/5588/26191/596/3635",6
"895","Lymphocytes","GO:0031579","membrane raft organization","3/43","25/18800",2.47499543513462e-05,0.000659376142341524,0.000489100388869701,"5788/1794/914",3
"896","Lymphocytes","GO:0070665","positive regulation of leukocyte proliferation","5/43","158/18800",2.92688595628629e-05,0.000765326475977083,0.000567690356043833,"5788/84433/5588/26191/596",5
"897","Lymphocytes","GO:0036037","CD8-positive, alpha-beta T cell activation","3/43","27/18800",3.13752417856828e-05,0.000805488025479712,0.000597480680894821,"26191/596/864",3
"898","Lymphocytes","GO:0001773","myeloid dendritic cell activation","3/43","29/18800",3.90701051418013e-05,0.000985124793932561,0.000730728470227298,"1794/814/914",3
"899","Lymphocytes","GO:0048872","homeostasis of number of cells","6/43","282/18800",4.13051679887981e-05,0.00102320872281023,0.000758977694346337,"10320/55619/84433/596/2113/3635",6
"900","Lymphocytes","GO:0002683","negative regulation of immune system process","7/43","425/18800",4.58100248612667e-05,0.00111523715696739,0.000827240920815977,"5788/2534/10225/9750/26191/3635/864",7
"901","Lymphocytes","GO:0007409","axonogenesis","7/43","430/18800",4.93285589424804e-05,0.00118054110553868,0.000875680930379446,"2534/64919/5588/596/3676/399/133418",7
"902","Lymphocytes","GO:0032743","positive regulation of interleukin-2 production","3/43","34/18800",6.34754053454387e-05,0.00149378787246266,0.0011080355845388,"5788/84433/5588",3
"903","Lymphocytes","GO:0002695","negative regulation of leukocyte activation","5/43","193/18800",7.59220733764997e-05,0.00173779412888748,0.00128903023575596,"5788/9750/26191/3635/864",5
"904","Lymphocytes","GO:0018105","peptidyl-serine phosphorylation","6/43","315/18800",7.63054079256544e-05,0.00173779412888748,0.00128903023575596,"147746/5583/5588/814/596/5579",6
"905","Lymphocytes","GO:0042100","B cell proliferation","4/43","100/18800",7.93072526975461e-05,0.00177748953664976,0.00131847479421986,"5788/84433/596/3635",4
"906","Lymphocytes","GO:0042102","positive regulation of T cell proliferation","4/43","103/18800",8.89774182276613e-05,0.00196306428964778,0.00145612715685071,"5788/84433/5588/26191",4
"907","Lymphocytes","GO:0046634","regulation of alpha-beta T cell activation","4/43","105/18800",9.58830676941896e-05,0.00207806806055511,0.00154143262282118,"5788/5588/26191/864",4
"908","Lymphocytes","GO:0061564","axon development","7/43","479/18800",9.71334929154655e-05,0.00207806806055511,0.00154143262282118,"2534/64919/5588/596/3676/399/133418",7
"909","Lymphocytes","GO:0045621","positive regulation of lymphocyte differentiation","4/43","107/18800",0.000103170397920855,0.00215547786083305,0.00159885229724831,"5788/399/3635/864",4
"910","Lymphocytes","GO:0046633","alpha-beta T cell proliferation","3/43","40/18800",0.000103804882816322,0.00215547786083305,0.00159885229724831,"5788/1794/26191",3
"911","Lymphocytes","GO:0018209","peptidyl-serine modification","6/43","338/18800",0.000112382442054707,0.00229976823451082,0.00170588146215764,"147746/5583/5588/814/596/5579",6
"912","Lymphocytes","GO:0046632","alpha-beta T cell differentiation","4/43","111/18800",0.000118940803614632,0.00239108539760083,0.00177361709453767,"64919/596/3702/864",4
"913","Lymphocytes","GO:0030890","positive regulation of B cell proliferation","3/43","42/18800",0.000120231631182478,0.00239108539760083,0.00177361709453767,"5788/84433/596",3
"914","Lymphocytes","GO:0050866","negative regulation of cell activation","5/43","216/18800",0.000128960119685786,0.00252905123606014,0.00187595495741751,"5788/9750/26191/3635/864",5
